#Parameters = {BeamSourceOriginX=0; BeamSourceOriginY=0; BeamSourceOriginZ=115.79674639889; D=50.003107798429; PML_offset=0; R=61.548; alpha=90; angle_20dB=11.769; beam_f=-234.79674639889; beam_w=1.94; f=120; n=1.5129; phi=0; source_dist=115.79674639889; th=5.3067463988873; th2=8; theta=0}
#"X / mm"	"power (f=120) (fsGBMacro_3331027.311nm(1,0),(0.0))_Abs (X) [Magnitude / dB]"
#--------------------------------------------------------------------------------------
-25.001553899214	12.178698230587
-24.967305195243	12.098425159229
-24.933056491271	12.026172757763
-24.898807787300	11.949104922507
-24.864559083328	11.897695150703
-24.830310379357	12.034390617080
-24.796061675385	12.180360434912
-24.761812971414	12.442179999421
-24.727564267442	12.764968057374
-24.693315563471	13.118543765084
-24.659066859499	13.600985732868
-24.624818155528	14.060455767410
-24.590569451556	14.660829409145
-24.556320747585	15.264064625248
-24.522072043613	15.926943239030
-24.487823339642	16.664952491319
-24.453574635670	17.369542002709
-24.419325931699	18.215699396603
-24.385077227727	19.002701688695
-24.350828523755	19.836594643266
-24.316579819784	20.677239979201
-24.282331115812	21.468617292175
-24.248082411841	22.325190085507
-24.213833707869	23.111676151087
-24.179585003898	23.907712256672
-24.145336299926	24.678467889735
-24.111087595955	25.402868578258
-24.076838891983	26.138850244939
-24.042590188012	26.819185298935
-24.008341484040	27.488981378577
-23.974092780069	28.127603388717
-23.939844076097	28.730622916130
-23.905595372126	29.320204792536
-23.871346668154	29.872660974172
-23.837097964183	30.404292052957
-23.802849260211	30.909254761761
-23.768600556240	31.387280352210
-23.734351852268	31.842214538089
-23.700103148296	32.274527990324
-23.665854444325	32.680147442930
-23.631605740353	33.065983600534
-23.597357036382	33.430644979628
-23.563108332410	33.769543222953
-23.528859628439	34.095720340876
-23.494610924467	34.392622101230
-23.460362220496	34.675596628211
-23.426113516524	34.941430944968
-23.391864812553	35.181931772815
-23.357616108581	35.415986574591
-23.323367404610	35.620498482424
-23.289118700638	35.815472233732
-23.254869996667	35.996081403010
-23.220621292695	36.153354313322
-23.186372588724	36.307866071018
-23.152123884752	36.433976468084
-23.117875180781	36.553671356735
-23.083626476809	36.660933266826
-23.049377772837	36.747522903434
-23.015129068866	36.833268554478
-22.980880364894	36.892633919080
-22.946631660923	36.947693537831
-22.912382956951	36.991724909632
-22.878134252980	37.017981363303
-22.843885549008	37.044161966849
-22.809636845037	37.046672977676
-22.775388141065	37.046239236753
-22.741139437094	37.035759772983
-22.706890733122	37.010823148730
-22.672642029151	36.985918269253
-22.638393325179	36.940270288817
-22.604144621208	36.893089503384
-22.569895917236	36.836934999324
-22.535647213265	36.769967665609
-22.501398509293	36.702913371502
-22.467149805322	36.619336374407
-22.432901101350	36.535258164699
-22.398652397378	36.444231932002
-22.364403693407	36.346255221047
-22.330154989435	36.248051333043
-22.295906285464	36.139609500251
-22.261657581492	36.031340043498
-22.227408877521	35.919385352368
-22.193160173549	35.804548157363
-22.158911469578	35.690007446845
-22.124662765606	35.572386736431
-22.090414061635	35.455716490342
-22.056165357663	35.339472788328
-22.021916653692	35.224061856527
-21.987667949720	35.110311047961
-21.953419245749	34.999445745141
-21.919170541777	34.890389450768
-21.884921837806	34.785518332679
-21.850673133834	34.683882654558
-21.816424429863	34.585168682733
-21.782175725891	34.492874107876
-21.747927021919	34.402557872913
-21.713678317948	34.318716877543
