#Parameters = {BeamSourceOriginX=0; BeamSourceOriginY=0; BeamSourceOriginZ=115.79674639889; D=50.003107798429; PML_offset=0; R=61.548; alpha=90; angle_20dB=11.769; beam_f=-234.79674639889; beam_w=1.94; f=120; n=1.5129; phi=0; source_dist=115.79674639889; th=5.3067463988873; th2=8; theta=0}
#"X / mm"	"e-field (f=150) (fsGBMacro_3331027.311nm(1,0),(0.0))_Y (X) [Re]"	"e-field (f=150) (fsGBMacro_3331027.311nm(1,0),(0.0))_Y (X) [Im]"
#--------------------------------------------------------------------------------------------------------------------------------------------
-18.151813104909	-280.28808593750	99.980323791504
-18.117564400938	-282.36895751953	105.64114379883
-18.083315696966	-284.44995117188	111.30228424072
-18.049066992995	-285.21014404297	117.42084503174
-18.014818289023	-285.55371093750	123.68379974365
-17.980569585052	-285.35372924805	130.05859375000
-17.946320881080	-283.91070556641	136.68913269043
-17.912072177108	-282.46759033203	143.32005310059
-17.877823473137	-279.55252075195	150.05278015137
-17.843574769165	-276.37435913086	156.80378723145
-17.809326065194	-272.57226562500	163.50590515137
-17.775077361222	-267.80416870117	170.13232421875
-17.740828657251	-263.03604125977	176.75874328613
-17.706579953279	-256.99444580078	183.05322265625
-17.672331249308	-250.86680603027	189.32482910156
-17.638082545336	-244.22895812988	195.32826232910
-17.603833841365	-237.03964233398	201.04185485840
-17.569585137393	-229.83277893066	206.73767089844
-17.535336433422	-221.92822265625	211.72842407227
-17.501087729450	-214.02409362793	216.71890258789
-17.466839025479	-205.92720031738	221.22850036621
-17.432590321507	-197.68409729004	225.37333679199
-17.398341617536	-189.44541931152	229.41453552246
-17.364092913564	-181.24168395996	232.63998413086
-17.329844209593	-173.03749084473	235.86561584473
-17.295595505621	-165.09880065918	238.47151184082
-17.261346801649	-157.29856872559	240.75370788574
-17.227098097678	-149.64471435547	242.85098266602
-17.192849393706	-142.57313537598	244.21267700195
-17.158600689735	-135.50115966797	245.57444763184
