#Parameters = {BeamSourceOriginX=0; BeamSourceOriginY=0; BeamSourceOriginZ=115.79674639889; D=50.003107798429; PML_offset=0; R=61.548; alpha=90; angle_20dB=11.769; beam_f=-234.79674639889; beam_w=1.94; f=120; n=1.5129; phi=0; source_dist=115.79674639889; th=5.3067463988873; th2=8; theta=0}
#"Y / mm"	"e-field (f=90) (fsGBMacro_3331027.311nm(1,0),(0.0))_Y (Y) [Re]"	"e-field (f=90) (fsGBMacro_3331027.311nm(1,0),(0.0))_Y (Y) [Im]"
#------------------------------------------------------------------------------------------------------------------------------------------
-6.4387563466470	59.670154571533	90.716278076172
-6.4045076426755	60.025787353516	90.595603942871
-6.3702589387040	60.382968902588	90.494491577148
-6.3360102347324	60.740150451660	90.393379211426
-6.3017615307609	61.093635559082	90.318603515625
-6.2675128267894	61.446529388428	90.248069763184
-6.2332641228179	61.795906066895	90.186126708984
-6.1990154188463	62.137680053711	90.142761230469
-6.1647667148748	62.479457855225	90.099388122559
-6.1305180109033	62.807773590088	90.073402404785
-6.0962693069318	63.132099151611	90.052558898926
-6.0620206029602	63.451110839844	90.035629272461
-6.0277718989887	63.751972198486	90.032058715820
-5.9935231950172	64.052833557129	90.028480529785
-5.9592744910456	64.334190368652	90.033180236816
-5.9250257870741	64.606407165527	90.041748046875
-5.8907770831026	64.874168395996	90.051239013672
-5.8565283791311	65.113632202148	90.066558837891
-5.8222796751595	65.353096008301	90.081871032715
-5.7880309711880	65.571289062500	90.097869873047
-5.7537822672165	65.774765014648	90.114349365234
-5.7195335632450	65.976509094238	90.130676269531
-5.6852848592734	66.142059326172	90.143730163574
-5.6510361553019	66.307624816895	90.156784057617
-5.6167874513304	66.453834533691	90.166130065918
